h(,0):,merge_and_shrink
h(,1):,heur is GAPDB,mutation_rate:0.3000000,size=2000000,with disjoint patterns
h(,2):,ipdb
h(,3):,lmcut
h(,4):,heur is GAPDB,mutation_rate:1.0000000,size=2000000,without disjoint patterns
h(,5):,heur is GAPDB,mutation_rate:0.2000000,size=2000000,without disjoint patterns
h(,6):,heur is GAPDB,mutation_rate:0.4000000,size=2000000,with disjoint patterns
h(,7):,heur is GAPDB,mutation_rate:0.9000000,size=2000000,with disjoint patterns
h(,8):,heur is GAPDB,mutation_rate:0.6000000,size=2000000,without disjoint patterns
h(,9):,heur is GAPDB,mutation_rate:0.7000000,size=2000000,without disjoint patterns
h(,10):,heur is GAPDB,mutation_rate:0.8000000,size=2000000,with disjoint patterns
h(,11):,heur is GAPDB,mutation_rate:0.1000000,size=2000000,with disjoint patterns
h(,12):,heur is GAPDB,mutation_rate:0.5000000,size=2000000,without disjoint patterns
bc(0/0/1/0/0/0/0/0/0/0/0/0/0)cc=8.33475e+11
bc(0/0/1/1/0/0/0/0/0/0/0/0/0)cc=6.1665e+10
bc(0/0/0/0/0/0/0/1/0/0/0/0/0)cc=6.67621e+12
bc(0/0/1/0/0/0/0/1/0/0/0/0/0)cc=9.40256e+10
bc(0/0/1/1/0/0/0/1/0/0/0/0/0)cc=8.91451e+07
bc(0/0/1/0/0/0/0/0/1/0/0/0/0)cc=2.82924e+11
bc(1/0/1/0/0/0/0/0/1/0/0/0/0)cc=1.23829e+11
bc(0/0/1/1/0/0/0/0/1/0/0/0/0)cc=3.42303e+10
bc(0/0/1/0/0/0/0/1/1/0/0/0/0)cc=2.32488e+10
bc(0/0/1/1/0/0/0/1/1/0/0/0/0)cc=7.82836e+10
bc(1/0/1/1/0/0/0/1/1/0/0/0/0)cc=8.63893e+10
bc(0/0/1/0/0/0/0/0/0/0/1/0/0)cc=1.26914e+11
bc(0/1/1/0/0/0/0/0/0/0/1/0/0)cc=1.4819e+11
bc(0/0/1/1/0/0/0/0/0/0/1/0/0)cc=2.43857e+09
bc(0/1/1/1/0/0/0/0/0/0/1/0/0)cc=9.20993e+08
bc(0/0/1/0/0/0/0/1/0/0/1/0/0)cc=914924
bc(0/1/1/0/0/0/0/1/0/0/1/0/0)cc=4.06257e+11
bc(0/0/1/1/0/0/0/1/0/0/1/0/0)cc=1.13869e+10
bc(0/1/1/1/0/0/0/1/0/0/1/0/0)cc=1.34887e+11
bc(0/1/1/0/0/0/0/0/1/0/1/0/0)cc=3.64458e+07
bc(0/0/1/1/0/0/0/0/1/0/1/0/0)cc=9.75429e+08
bc(0/1/1/1/0/0/0/0/1/0/1/0/0)cc=4.13382e+09
bc(1/1/1/1/0/0/0/0/1/0/1/0/0)cc=7.02272e+08
bc(0/1/1/0/0/0/0/1/1/0/1/0/0)cc=2.06237e+08
bc(0/1/1/1/0/0/0/1/1/0/1/0/0)cc=2.4294e+09
bc(1/1/1/1/0/0/0/1/1/0/1/0/0)cc=2.53123e+08
bc(0/0/1/0/0/0/1/0/0/1/1/0/0)cc=3.68532e+11
bc(0/1/1/0/0/0/1/0/0/1/1/0/0)cc=4.42954e+08
bc(1/1/1/0/0/0/1/0/0/1/1/0/0)cc=1.25475e+07
bc(0/0/1/1/0/0/1/0/0/1/1/0/0)cc=2.04005e+10
bc(0/1/1/1/0/0/1/0/0/1/1/0/0)cc=8.56157e+08
bc(0/0/1/0/0/0/1/1/0/1/1/0/0)cc=3.14481e+11
bc(0/0/1/1/0/0/1/1/0/1/1/0/0)cc=1.98378e+11
bc(1/0/1/1/0/0/1/1/0/1/1/0/0)cc=7.49532e+07
bc(0/1/1/1/0/0/1/1/0/1/1/0/0)cc=4.11767e+10
bc(1/1/1/1/0/0/1/1/0/1/1/0/0)cc=4.81548e+09
bc(0/0/1/0/0/0/1/0/1/1/1/0/0)cc=5.67238e+08
bc(0/0/1/1/0/0/1/0/1/1/1/0/0)cc=8.57248e+08
bc(1/0/1/1/0/0/1/0/1/1/1/0/0)cc=6.73697e+08
bc(0/1/1/1/0/0/1/0/1/1/1/0/0)cc=1.63091e+08
bc(1/1/1/1/0/0/1/0/1/1/1/0/0)cc=2.75056e+08
bc(0/0/1/0/0/0/1/1/1/1/1/0/0)cc=4.0508e+08
bc(0/0/1/1/0/0/1/1/1/1/1/0/0)cc=4.48103e+09
bc(1/0/1/1/0/0/1/1/1/1/1/0/0)cc=4.87298e+09
bc(0/1/1/1/0/0/1/1/1/1/1/0/0)cc=5.68354e+07
bc(1/1/1/1/0/0/1/1/1/1/1/0/0)cc=6.08476e+09
bc(0/0/1/0/0/1/0/0/1/0/0/0/1)cc=1.9051e+09
bc(0/0/1/1/0/1/0/0/1/0/0/0/1)cc=4.29447e+07
bc(0/0/1/0/0/1/0/1/1/0/0/0/1)cc=3.90389e+10
bc(0/0/1/1/0/1/0/1/1/0/0/0/1)cc=2.59924e+10
bc(0/0/1/1/0/1/0/0/1/0/1/0/1)cc=449124
bc(0/1/1/1/0/1/0/0/1/0/1/0/1)cc=5.35133e+07
