h(,0):,lmcut
h(,1):,ipdb
h(,2):,merge_and_shrink
bc(0/1/0)cc=8.63814e+50
bc(0/0/1)cc=7.6268e+48
bc(0/1/1)cc=5.44943e+45
bc(1/1/1)cc=1.81516e+33
