h(,0):,ipdb
h(,1):,heur is GAPDB,mutation_rate:0.6000000,size=2000000,without disjoint patterns
h(,2):,lmcut
h(,3):,merge_and_shrink
h(,4):,heur is GAPDB,mutation_rate:1.0000000,size=2000000,without disjoint patterns
h(,5):,heur is GAPDB,mutation_rate:0.4000000,size=2000000,with disjoint patterns
h(,6):,heur is GAPDB,mutation_rate:0.9000000,size=2000000,with disjoint patterns
h(,7):,heur is GAPDB,mutation_rate:0.2000000,size=2000000,without disjoint patterns
h(,8):,heur is GAPDB,mutation_rate:0.7000000,size=2000000,without disjoint patterns
h(,9):,heur is GAPDB,mutation_rate:0.3000000,size=2000000,with disjoint patterns
bc(1/0/0/0/0/0/0/0/0/0)cc=9.18293e+50
bc(0/1/0/0/0/0/0/0/0/0)cc=6.05567e+19
bc(1/0/1/0/0/0/0/0/0/0)cc=1.40721e+43
bc(0/0/0/1/0/0/0/0/0/0)cc=2.33158e+63
bc(1/0/0/1/0/0/0/0/0/0)cc=4.62585e+49
bc(0/1/0/1/0/0/0/0/0/0)cc=2.45676e+36
bc(1/1/0/1/0/0/0/0/0/0)cc=6.5825e+34
bc(0/0/1/1/0/0/0/0/0/0)cc=1.58509e+48
bc(1/0/1/1/0/0/0/0/0/0)cc=4.25482e+46
bc(0/0/0/0/1/0/0/0/0/0)cc=8.76042e+27
bc(1/0/0/0/1/0/0/0/0/0)cc=2.56031e+42
bc(1/0/1/0/1/0/0/0/0/0)cc=1.02239e+21
bc(1/0/0/1/1/0/0/0/0/0)cc=3.58443e+42
bc(1/0/1/1/1/0/0/0/0/0)cc=3.43688e+19
bc(0/0/0/0/0/0/1/0/0/0)cc=2.1379e+69
bc(1/0/0/0/0/0/1/0/0/0)cc=2.09655e+48
bc(0/0/1/0/0/0/1/0/0/0)cc=7.90576e+22
bc(1/0/1/0/0/0/1/0/0/0)cc=1.15279e+25
bc(0/0/0/1/0/0/1/0/0/0)cc=2.36778e+62
bc(1/0/0/1/0/0/1/0/0/0)cc=6.68825e+48
bc(0/1/0/1/0/0/1/0/0/0)cc=1.64812e+44
bc(1/1/0/1/0/0/1/0/0/0)cc=1.69238e+16
bc(0/0/1/1/0/0/1/0/0/0)cc=2.92918e+51
bc(1/0/1/1/0/0/1/0/0/0)cc=3.30622e+46
bc(0/1/1/1/0/0/1/0/0/0)cc=9.26554e+15
bc(1/1/1/1/0/0/1/0/0/0)cc=2.22092e+44
bc(0/0/0/0/1/0/1/0/0/0)cc=5.45311e+25
bc(1/0/0/0/1/0/1/0/0/0)cc=2.02693e+36
bc(1/0/1/0/1/0/1/0/0/0)cc=1.0927e+17
bc(1/0/0/1/1/0/1/0/0/0)cc=3.48937e+43
bc(1/1/0/1/1/0/1/0/0/0)cc=2.18003e+16
bc(0/0/1/1/1/0/1/0/0/0)cc=1.97191e+34
bc(1/0/1/1/1/0/1/0/0/0)cc=1.56838e+43
bc(1/1/1/1/1/0/1/0/0/0)cc=2.11428e+32
bc(0/0/0/0/0/0/1/1/0/0)cc=4.48637e+26
bc(1/0/0/0/0/0/1/1/0/0)cc=1.40804e+20
bc(0/0/1/0/0/0/1/1/0/0)cc=2.92296e+19
bc(0/0/0/1/0/0/1/1/0/0)cc=3.83035e+44
bc(1/0/0/1/0/0/1/1/0/0)cc=1.17504e+34
bc(0/1/0/1/0/0/1/1/0/0)cc=7.21438e+20
bc(1/1/0/1/0/0/1/1/0/0)cc=1.943e+44
bc(0/0/1/1/0/0/1/1/0/0)cc=4.78531e+43
bc(1/0/1/1/0/0/1/1/0/0)cc=1.61119e+44
bc(0/1/1/1/0/0/1/1/0/0)cc=1.61755e+38
bc(1/1/1/1/0/0/1/1/0/0)cc=2.77075e+44
bc(1/0/1/1/1/0/1/1/0/0)cc=3.0032e+34
bc(1/1/1/1/1/0/1/1/0/0)cc=1.88233e+40
bc(0/1/0/0/0/0/0/0/1/0)cc=1.72981e+19
bc(0/1/0/1/0/0/0/0/1/0)cc=6.57086e+35
bc(1/1/0/1/0/0/0/0/1/0)cc=4.9207e+40
bc(1/1/1/1/0/0/0/0/1/0)cc=4.19151e+40
bc(1/1/0/1/1/0/0/0/1/0)cc=1.17168e+32
bc(1/1/1/1/1/0/0/0/1/0)cc=1.49678e+23
bc(0/1/0/1/0/0/1/0/1/0)cc=7.09456e+43
bc(1/1/0/1/0/0/1/0/1/0)cc=3.72758e+36
bc(0/1/1/1/0/0/1/0/1/0)cc=8.78767e+38
bc(1/1/1/1/0/0/1/0/1/0)cc=8.09798e+43
bc(1/1/0/1/1/0/1/0/1/0)cc=4.94224e+18
bc(1/1/1/1/1/0/1/0/1/0)cc=4.62341e+32
bc(0/1/0/1/0/0/1/1/1/0)cc=2.28199e+42
bc(1/1/0/1/0/0/1/1/1/0)cc=3.8802e+46
bc(0/1/1/1/0/0/1/1/1/0)cc=3.82031e+43
bc(1/1/1/1/0/0/1/1/1/0)cc=4.07434e+45
bc(1/1/0/1/1/0/1/1/1/0)cc=3.47586e+41
bc(0/1/1/1/1/0/1/1/1/0)cc=5.06533e+13
bc(1/1/1/1/1/0/1/1/1/0)cc=7.78127e+43
bc(1/0/0/0/0/1/0/0/0/1)cc=9.08845e+13
bc(1/0/0/1/0/1/0/0/0/1)cc=2.9141e+14
bc(1/0/1/1/0/1/0/0/0/1)cc=8.07917e+19
bc(1/0/0/1/1/1/0/0/0/1)cc=2.13032e+31
bc(1/0/1/1/1/1/0/0/0/1)cc=9.40872e+10
bc(1/0/0/0/0/1/1/0/0/1)cc=4.0435e+13
bc(1/0/0/1/0/1/1/0/0/1)cc=4.0175e+15
bc(1/0/1/1/0/1/1/0/0/1)cc=2.06323e+21
bc(1/0/0/1/1/1/1/0/0/1)cc=2.53441e+15
bc(1/0/1/1/1/1/1/0/0/1)cc=1.14999e+15
bc(1/1/1/1/1/1/1/0/0/1)cc=6.49812e+07
bc(1/0/0/1/0/1/1/1/0/1)cc=1.63393e+23
bc(0/0/1/1/0/1/1/1/0/1)cc=2.09872e+13
bc(1/0/1/1/0/1/1/1/0/1)cc=4.19124e+23
bc(1/1/1/1/0/1/1/1/0/1)cc=4.30721e+21
bc(1/0/0/1/1/1/1/1/0/1)cc=2.76133e+14
bc(1/0/1/1/1/1/1/1/0/1)cc=1.02507e+22
bc(1/1/1/1/1/1/1/1/0/1)cc=2.36563e+12
bc(1/1/1/1/0/1/0/0/1/1)cc=1.27371e+18
bc(1/1/0/1/1/1/0/0/1/1)cc=2.6629e+31
bc(1/1/0/1/0/1/1/0/1/1)cc=3.363e+12
bc(1/1/1/1/0/1/1/0/1/1)cc=8.91814e+10
bc(1/1/1/1/1/1/1/0/1/1)cc=5.74732e+18
bc(1/1/0/1/0/1/1/1/1/1)cc=1.98497e+12
bc(1/1/1/1/0/1/1/1/1/1)cc=3.53927e+32
bc(1/1/0/1/1/1/1/1/1/1)cc=3.81857e+32
bc(1/1/1/1/1/1/1/1/1/1)cc=1.92163e+36
