	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	0.60		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.67		1.00
	1.00		1.00
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		0.50
	1.00		2.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		0.50
	1.00		0.50
	1.00		0.50
	1.00		1.00
	1.00		0.50
	1.00		0.50
	1.00		1.00
	1.00		0.50
