	0.336904		1.36869
	0.336904		1.13131
	0.336904		1
	0.336904		0.651515
	0.336904		0.207071
	0.336904		0.651515
	0.336904		0.691919
	0.470737		1.14159
	0.470737		0.271523
	0.470737		0.362832
	0.470737		0.854305
	0.470737		1.31126
	0.470737		1.75221
	0.470737		1.21239
	0.470737		1.48344
	0.470737		1.9823
	0.470737		0.907285
	0.470737		0.854305
	0.470737		1.7947
	0.470737		1.14159
	0.470737		2.39823
	0.576121		0.29927
	0.576121		0.941606
	0.576121		1.9781
	0.576121		0.476015
	0.576121		0.941606
	0.576121		1.63504
	0.576121		0.826568
	0.576121		1
	0.576121		0.151292
	0.576121		1.44526
	0.576121		1
	0.576121		0.505535
	0.576121		0.730627
	0.576121		0.476015
	0.58478		0.691919
	0.58478		1.36869
	0.715695		0.570707
	0.715695		0.762626
	0.817079		1.21239
	0.817079		0.907285
	0.817079		1.7947
	0.817079		2.39823
	1		1.06202
	1		0.207071
	1		0.611607
	1		0.183036
	1		2.10078
	1		0.691919
	1		3.34146
	1		0.317829
	1		0.317829
	1		0.151292
	1		0.505535
	1		2.10078
	1		1.20982
	1		1.06202
	1		3.14634
	1		0.505535
	1		1.33628
	1		0.29927
	1		0.941606
	1		1.36869
	1		1.9781
	1		0.476015
	1		1
	1		6.60976
	1		0.575893
	1		0.651515
	1		0.748344
	1		1
	1		3.14634
	1		0.941606
	1		0.826568
	1		1.73643
	1		0.651515
	1		1.13131
	1		5.46341
	1		1.73643
	1		0.575893
	1		1.63504
	1		0.730627
	1		0.476015
	1		1.44526
	1		1.53488
	1		1.9781
	1		1.53488
	1		4.82927
	1		0.883929
	1.22387		0.557196
	1.22387		1.10219
	1.22387		0.824818
	1.22387		0.416974
	1.39724		1.75221
	1.39724		1.31126
	1.71005		1.44526
	1.71005		0.730627
	1.73575		0.691919
	1.73575		3.34146
	1.73575		0.611607
	1.73575		2.10078
	1.73575		1
	1.73575		2.10078
	1.73575		1
	1.73575		1.20982
	1.73575		1.36869
	1.73575		1.06202
	1.73575		6.60976
	1.73575		1.06202
	1.73575		0.505535
	1.73575		1.9781
	2.12433		0.504464
	2.12433		0.875969
	2.12433		0.824818
	2.12433		2.7561
	2.12433		0.570707
	2.12433		0.557196
	2.12433		1.10219
	2.12433		1.17054
	2.12433		0.875969
	2.12433		3.68293
	2.12433		0.416974
	2.12433		0.762626
	2.12433		0.674107
	2.12433		1.17054
	2.96821		4.82927
	2.96821		1
	2.96821		0.883929
	2.96821		1.53488
	2.96821		0.730627
	2.96821		1.53488
	2.96821		1.44526
	0.278235		1
	0.28566		1
	0.385596		1
	0.385596		1
	0.385596		1
	0.395885		1
	0.395885		1
	0.395885		1
