	0.000853256		3.48223
	0.00104348		10
	0.00114139		1.16295
	0.00123013		10
	0.00163419		10
	0.00163419		10
	0.00163419		7.83293
	0.00163419		9.18369
	0.00163419		10
	0.00179528		10
	0.00179528		1
	0.475278		0.210377
	0.475278		3.48223
	0.522129		0.347903
	0.522129		0.157427
	0.522129		0.379176
	0.522129		0.226013
	0.522129		0.444563
	0.581234		0.983389
	0.581234		10
	0.635775		0.0702587
	0.635775		1.16295
	0.63853		2.07807
	0.63853		1.62625
	0.63853		0.73588
	0.63853		1.77243
	0.63853		1.05648
	0.685204		10
	0.685204		1.6
	0.69363		0.131485
	0.698448		0.126632
	0.698448		0.116188
	0.698448		0.0525754
	0.698448		0.0754807
	0.698448		0.148469
	0.747556		2.99431
	0.752748		1.1973
	0.752748		3.38108
	0.752748		2.88378
	0.752748		2.64595
	0.752748		1.71892
	0.817704		0.21393
	0.848265		0.614618
	0.910269		10
	0.910269		7.83293
	0.910269		10
	0.910269		9.18369
	0.910269		0.930818
	0.910269		1.33634
	0.910269		0.554827
	0.910269		0.473221
	0.910269		10
	0.910269		0.604699
	0.914213		10
	0.927863		0.0439117
	1		0.452503
	1		1.08989
	1		1.67767
	1		0.649642
	1		0.508393
	1		1.43567
	1		0.596064
	1		0.354117
	1		0.415183
	1		2.40858
	1		0.852918
	1		1.96698
	1		0.696541
	1		1.17245
	1		1.27783
	1		0.782574
	1		1.53931
	1		2.82393
	1		0.0604143
	1		10
	1		2.20993
	1		0.917526
	1.07774		10
	1.09384		0.0714455
	1.09858		1.65372
	1.09858		1.07432
	1.09858		0.127666
	1.09858		0.0999082
	1.09858		0.0649046
	1.09858		2.11318
	1.09858		1.80236
	1.09858		0.108889
	1.09858		0.0452087
	1.09858		0.748311
	1.17888		1.62703
	1.22294		4.67442
	1.32847		0.377937
	1.32847		0.295763
	1.32847		0.346767
	1.32847		0.835214
	1.32847		0.581761
	1.33769		0.333966
	1.43175		10
	1.43175		7.89691
	1.43175		10
	1.43175		8.60674
	1.43175		6.73541
	1.44169		7.60541
	1.45942		0.037759
	1.45942		0.625
	1.5661		1.35892
	1.5661		0.564199
	1.5661		0.481215
	1.5661		0.946541
	1.5661		0.614913
	1.57288		10
	1.57288		0.859884
	1.72048		1.01689
	1.72048		0.0614348
	1.91524		4.42453
	1.91524		2.2494
	1.91524		2.6373
	1.91524		6.35214
	1.91524		2.87436
	2.10403		0.287172
	2.10403		4.75338
	10		0.0604143
	10		1
	10		0.0452087
	10		0.0649046
	10		0.0999082
	10		0.108889
	10		0.127666
	10		0.037759
	10		0.859884
	10		0.0614348
	10		0.287172
	0.481153		10
	0.481153		10
	0.48119		10
	0.481249		10
	0.48993		10
	0.493054		10
	0.493054		10
	0.49313		10
	0.49313		10
	0.49313		10
	0.49313		10
	0.975713		1.78602
	0.975713		0.197424
	0.975713		1.44492
	0.975713		0.159719
	0.975713		7.14619
	0.975713		0.78993
	0.975713		0.0676815
	0.975713		0.612288
	0.975789		5.89685
	0.975789		0.505245
	0.975789		1.19231
	0.975789		1.47378
	0.975863		0.151991
	0.975863		1.375
	0.975863		0.612288
	0.975863		0.0676815
	0.975908		1.79947
	0.975908		2.22427
	0.975908		8.89974
	0.975908		0.762533
	0.975939		1.13462
	0.975939		0.505245
	0.976058		0.762533
	0.976058		1.7124
	0.982084		0.0740047
	0.982084		0.669492
	0.982161		0.552448
	0.982281		0.833773
	0.993512		2.15823
	0.993512		0.914557
	0.993512		10
	0.993512		2.66772
	0.993665		0.914557
	0.993665		2.0538
	0.999799		0.802966
	0.999799		0.0887588
	0.999846		1
	0.999846		2.91696
	0.999846		1.29892
	0.999846		5.19723
	0.999846		2.35986
	0.999846		1.05085
	0.999846		10
	0.999846		0.4453
	0.999878		0.662587
	0.999922		0.133958
	0.999922		1.21186
	1		2.35986
	1		0.4453
	1		9.04661
	1		0.202194
	1		0.809015
	1		0.110539
	1		4.94575
	1		10
	1		2.24567
	1		0.0856804
	1		0.423754
	1		0.249926
	1		0.342823
	1		1.23607
	1		4.00119
	1		2.91696
	1.00008		7.46503
	1.00008		0.825175
	1.00012		1.50923
	1.00015		1
	1.00015		2.24567
	1.00015		0.76987
	1.00015		0.951613
	1.00015		0.19241
	1.00015		0.0856804
	1.00015		0.423754
	1.00015		0.342823
