	1.66		0.9973		gapdb
	1.81502		0.998648		gapdb
	0.960163		0.9973		gapdb
	1.04983		0.998648		gapdb
	1		0.9973		gapdb
	1.09339		0.998648		gapdb
	1.05558		1.00271		gapdb
	1.09339		1.00271		gapdb
	1.09339		1.00271		gapdb
	1		1.00271		gapdb
	0.602409		1.00271		gapdb
	1.04149		1.00271		gapdb
	1		1.00271		gapdb
	1.09339		1.00135		gapdb
	1		1.00271		gapdb
	0.965424		1.00135		gapdb
	1		1.00135		gapdb
	1		1.00135		gapdb
	0.91459		1.00135		gapdb
	0.550957		1.00135		gapdb
	0.952536		1.00135		gapdb
	0.91459		1.00135		gapdb
	0.91459		0.99865		gapdb
	0.91459		1.00135		gapdb
	1		0.9973		gapdb
	1.09339		0.998648		gapdb
	1.27294		1.00271		ipdb
	1.22893		1.00271		ipdb
	1.27294		1.00271		ipdb
	1.27294		1.00271		ipdb
	1.27294		1.00271		ipdb
	1.16422		1.00271		ipdb
	0.701335		1.00271		ipdb
	1.21252		1.00271		ipdb
	1.16422		1.00271		ipdb
	1.27294		1.00135		ipdb
	1.16422		1.00271		ipdb
	0.785583		0.9973		ipdb
	0.813718		0.9973		ipdb
	0.785583		0.9973		ipdb
	0.785583		0.9973		ipdb
	0.785583		0.9973		ipdb
	0.858946		0.9973		ipdb
	1.42585		0.9973		ipdb
	0.824728		0.9973		ipdb
	0.858946		0.9973		ipdb
	0.785583		0.99865		ipdb
	0.858946		0.9973		ipdb
	0.91459		0.9973		lmcut
	1		0.998648		lmcut
	1.09339		1.00271		lmcut
	1		1.00135		lmcut
	0.91459		0.9973		mands
	1		0.998648		mands
	1.09339		1.00271		mands
	1		1.00135		mands
	0.579916		1		gapdb
	0.47105		1.00003		gapdb
	0.434993		1.00003		gapdb
	0.47704		1.00106		gapdb
	1.18937		1		gapdb
	0.966096		1.00003		gapdb
	0.892145		1.00003		gapdb
	0.978381		1.00106		gapdb
	1.72439		0.999995		gapdb
	0.840778		0.999995		gapdb
	0.37846		0.999995		gapdb
	0.167387		0.999995		gapdb
	0.370737		0.999995		gapdb
	0.812272		1.00003		gapdb
	0.750096		1.00003		gapdb
	0.3813		0.999995		gapdb
	0.822601		1.00106		gapdb
	2		1		gapdb
	2		1.00003		gapdb
	1.98197		1.00003		gapdb
	2		1.00106		gapdb
	2		1		gapdb
	2		1.00003		gapdb
	2		1.00003		gapdb
	2		1.00106		gapdb
	2		1		gapdb
	2		1.00003		gapdb
	2		1.00003		gapdb
	2		1.00106		gapdb
	2		0.999967		gapdb
	1.03509		0.999967		gapdb
	1.23111		0.999971		gapdb
	0.465927		0.999967		gapdb
	0.206073		0.999967		gapdb
	0.456419		0.999967		gapdb
	0.469424		0.999967		gapdb
	1.01272		1.00103		gapdb
	2		0.999967		gapdb
	1.12089		0.999967		gapdb
	1.33316		0.999971		gapdb
	0.504548		0.999967		gapdb
	0.223155		0.999967		gapdb
	0.494252		0.999967		gapdb
	0.508335		0.999967		gapdb
	1.09666		1.00103		gapdb
	2		1		gapdb
	2		1.00003		gapdb
	1.96721		1.00003		gapdb
	2		1.00106		gapdb
	2		0.99894		gapdb
	1.0221		0.99894		gapdb
	1.21566		0.998945		gapdb
	0.460077		0.99894		gapdb
	0.203486		0.99894		gapdb
	0.450688		0.99894		gapdb
	0.987444		0.998974		gapdb
	0.911859		0.998974		gapdb
	0.46353		0.99894		gapdb
	1.01496		1		ipdb
	0.824425		1.00003		ipdb
	0.761319		1.00003		ipdb
	0.834908		1.00106		ipdb
	0.985259		0.999995		ipdb
	1.21297		0.999967		ipdb
	1.31351		0.999967		ipdb
	1.19774		0.99894		ipdb
	1.21932		1		lmcut
	0.99042		1.00003		lmcut
	0.914607		1.00003		lmcut
	1.00301		1.00106		lmcut
	0.820129		0.999995		lmcut
	1.00967		0.999967		lmcut
	1.09337		0.999967		lmcut
	0.996995		0.99894		lmcut
	1.47346		1		mands
	1.19685		1.00003		mands
	1.10524		1.00003		mands
	1.21207		1.00106		mands
	0.678675		0.999995		mands
	0.835526		0.999967		mands
	0.904784		0.999967		mands
	0.825035		0.99894		mands
	0.79247		0.999608		gapdb
	1.24378		1.00224		gapdb
	1.37732		0.999957		gapdb
	1.37469		0.999983		gapdb
	1.37732		0.999983		gapdb
	0.754523		0.999608		gapdb
	1.18423		1.00224		gapdb
	1.31137		0.999957		gapdb
	1.30886		0.999983		gapdb
	1.31137		0.999983		gapdb
	1.26188		1.00039		gapdb
	1.32534		1.00039		gapdb
	1.73801		1.00039		gapdb
	1.27107		1.00039		gapdb
	1.5695		1.00263		gapdb
	1.73801		1.00035		gapdb
	1.73801		1.00039		gapdb
	1.73469		1.00038		gapdb
	1.73801		1.00038		gapdb
	0.57537		0.999608		gapdb
	0.903046		1.00224		gapdb
	1		0.999957		gapdb
	0.998086		0.999983		gapdb
	1		0.999983		gapdb
	0.786736		0.999608		gapdb
	1.23478		1.00224		gapdb
	1.36736		0.999957		gapdb
	1.36474		0.999983		gapdb
	1.36736		0.999983		gapdb
	0.803998		0.997767		gapdb
	0.844433		0.997767		gapdb
	0.637144		0.997375		gapdb
	1.10736		0.997767		gapdb
	0.809858		0.997767		gapdb
	1.10736		0.997724		gapdb
	1.10736		0.997767		gapdb
	1.10524		0.99775		gapdb
	1.10736		0.99775		gapdb
	0.726047		1.00004		gapdb
	0.762562		1.00004		gapdb
	0.57537		0.99965		gapdb
	1		1.00004		gapdb
	0.731338		1.00004		gapdb
	0.903046		1.00228		gapdb
	1		1.00004		gapdb
	0.998086		1.00003		gapdb
	1		1.00003		gapdb
	0.57537		0.999608		gapdb
	0.903046		1.00224		gapdb
	1		0.999957		gapdb
	0.998086		0.999983		gapdb
	1		0.999983		gapdb
	0.727439		1.00002		gapdb
	0.764024		1.00002		gapdb
	0.576473		0.999625		gapdb
	1.00192		1.00002		gapdb
	0.732741		1.00002		gapdb
	0.904777		1.00226		gapdb
	1.00192		0.999974		gapdb
	1.00192		1.00002		gapdb
	0.726047		1.00002		gapdb
	0.762562		1.00002		gapdb
	0.57537		0.999625		gapdb
	1		1.00002		gapdb
	0.731338		1.00002		gapdb
	0.903046		1.00226		gapdb
	1		0.999974		gapdb
	1		1.00002		gapdb
	1.37732		0.999531		ipdb
	1.31137		0.999531		ipdb
	2		0.990485		ipdb
	0.726047		1.00047		ipdb
	0.762562		1.00047		ipdb
	0.319668		1.00961		ipdb
	0.57537		1.00008		ipdb
	1		1.00047		ipdb
	0.731338		1.00047		ipdb
	0.903046		1.00271		ipdb
	1		1.00043		ipdb
	1		1.00047		ipdb
	0.224274		1.00005		ipdb
	0.998086		1.00045		ipdb
	1		1.00045		ipdb
	1.73801		0.999923		ipdb
	1		0.999531		ipdb
	1.36736		0.999531		ipdb
	1.10736		0.997298		ipdb
	1		0.999573		ipdb
	1		0.999531		ipdb
	2		0.999954		ipdb
	1.00192		0.999548		ipdb
	1		0.999548		ipdb
	0.440286		1.00913		lmcut
	0.419203		1.00913		lmcut
	2		0.990949		lmcut
	2		0.990949		lmcut
	1.7999		0.990561		lmcut
	2		0.990949		lmcut
	2		0.990949		lmcut
	2		0.993168		lmcut
	2		0.990907		lmcut
	2		0.990949		lmcut
	0.701583		0.99053		lmcut
	2		0.990933		lmcut
	2		0.990933		lmcut
	0.555587		1.00953		lmcut
	0.319668		1.00913		lmcut
	0.4371		1.00913		lmcut
	0.353989		1.00688		lmcut
	0.319668		1.00918		lmcut
	0.319668		1.00913		lmcut
	1.42535		1.00956		lmcut
	0.320281		1.00915		lmcut
	0.319668		1.00915		lmcut
	0.308897		0.999576		mands
	0.294106		0.999576		mands
	0.38979		0.999969		mands
	0.224274		0.999576		mands
	0.306662		0.999576		mands
	0.248353		0.997344		mands
	0.224274		0.999619		mands
	0.224274		0.999576		mands
	2		1.00042		mands
	2		1.00042		mands
	2		1.00003		mands
	2		1.00042		mands
	2		1.00042		mands
	2		1.00266		mands
	2		1.00038		mands
	2		1.00042		mands
	2		1.00041		mands
	2		1.00041		mands
	0.224704		0.999593		mands
	0.224274		0.999593		mands
	2		0.999552		gapdb
	1.27332		0.999708		gapdb
	2		1.00259		gapdb
	0.932757		0.999552		gapdb
	0.122836		0.999708		gapdb
	1		1.00259		gapdb
	0.103424		1.00045		gapdb
	1.07209		1.00045		gapdb
	1.0172		1.00045		gapdb
	0.131692		1.00016		gapdb
	1.07209		1.00304		gapdb
	1.07209		1.00045		gapdb
	1.01846		1.00045		gapdb
	1.07209		1.00045		gapdb
	1.06163		1.00045		gapdb
	0.983087		0.999552		gapdb
	0.129464		0.999708		gapdb
	1.05396		1.00259		gapdb
	0.785351		1.00029		gapdb
	2		1.00029		gapdb
	2		0.999844		gapdb
	2		1.00029		gapdb
	2		1.00288		gapdb
	2		1.00029		gapdb
	2		1.00029		gapdb
	2		1.00029		gapdb
	2		1.00029		gapdb
	0.0964697		0.997418		gapdb
	1		0.997418		gapdb
	0.932757		0.99697		gapdb
	0.948804		0.997418		gapdb
	0.122836		0.997126		gapdb
	1		0.997418		gapdb
	0.94998		0.997418		gapdb
	1		0.997418		gapdb
	0.990239		0.997418		gapdb
	0.932757		0.999552		gapdb
	0.122836		0.999708		gapdb
	1		1.00259		gapdb
	0.981871		0.999552		gapdb
	0.129304		0.999708		gapdb
	1.05265		1.00259		gapdb
	0.932757		0.999552		gapdb
	0.122836		0.999708		gapdb
	1		1.00259		gapdb
	0.941952		0.999552		gapdb
	0.124047		0.999708		gapdb
	1.00986		1.00259		gapdb
	2		0.999144		ipdb
	1		0.999144		ipdb
	1.07209		0.999593		ipdb
	1.17446		0.999477		ipdb
	0.0964697		1.00086		ipdb
	1		1.00086		ipdb
	0.932757		1.00041		ipdb
	0.851458		1.00052		ipdb
	0.945586		1.00001		ipdb
	0.948804		1.00086		ipdb
	0.122836		1.00056		ipdb
	1		1.00345		ipdb
	1		1.00086		ipdb
	0.94998		1.00086		ipdb
	1		1.00086		ipdb
	0.990239		1.00086		ipdb
	1.05755		0.999986		ipdb
	1.05396		0.999144		ipdb
	2		0.999436		ipdb
	1		0.996564		ipdb
	1		0.999144		ipdb
	1.05265		0.999144		ipdb
	1		0.999144		ipdb
	1.00986		0.999144		ipdb
	2		0.999667		lmcut
	0.851458		0.999667		lmcut
	0.91284		1.00012		lmcut
	0.113299		1.00033		lmcut
	1.17446		1.00033		lmcut
	1.09548		0.999885		lmcut
	1.11055		0.999491		lmcut
	1.11433		1.00033		lmcut
	0.144266		1.00004		lmcut
	1.17446		1.00292		lmcut
	1.17446		1.00033		lmcut
	1.11571		1.00033		lmcut
	1.17446		1.00033		lmcut
	1.16299		1.00033		lmcut
	0.900455		1.00051		lmcut
	0.897401		0.999667		lmcut
	2		0.999959		lmcut
	0.851458		0.997086		lmcut
	0.851458		0.999667		lmcut
	0.89629		0.999667		lmcut
	0.851458		0.999667		lmcut
	0.859851		0.999667		lmcut
	2		0.999158		mands
	0.945586		0.999158		mands
	1.01375		0.999606		mands
	0.102021		1.00084		mands
	1.05755		1.00084		mands
	0.986433		1.00039		mands
	1.0034		1.00084		mands
	0.129905		1.00055		mands
	1.05755		1.00343		mands
	1.05755		1.00084		mands
	1.00465		1.00084		mands
	1.05755		1.00084		mands
	1.04722		1.00084		mands
	0.996608		0.999158		mands
	2		0.99945		mands
	0.945586		0.996578		mands
	0.945586		0.999158		mands
	0.995375		0.999158		mands
	0.945586		0.999158		mands
	0.954907		0.999158		mands
all_instances_solved: 8		---
