	2.09932e-07		0.882169
	2.09932e-07		0.882169
	2.09932e-07		0.882169
	2.09932e-07		0.882169
	2.09932e-07		0.882169
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	1.46646e-06		0.899719
	6.39206e-05		0.882169
	6.39206e-05		0.882169
	6.39206e-05		0.882169
	6.39206e-05		0.882169
	6.39206e-05		0.882169
	8.09166e-05		0.882169
	8.09166e-05		0.882169
	8.09166e-05		0.882169
	8.09166e-05		0.882169
	8.09166e-05		0.882169
	0.00259443		1
	0.00328426		1
	0.0181231		1.01989
	0.0181231		1.01989
	0.0181231		1.01989
	0.0181231		1.01989
	0.0229418		1.01989
	0.0229418		1.01989
	0.0229418		1.01989
	0.0229418		1.01989
	0.143156		0.980493
	0.143156		0.980493
	0.143156		0.980493
	0.143156		0.980493
	0.789957		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.26589		1
	2		1.01989
	2		1.01989
	2		1.01989
	2		1.01989
	2		0.980493
	2		0.980493
	2		0.980493
	2		0.980493
	2		0.980493
	2		0.980493
	2		0.980493
	2		0.980493
	2		1
	2		1
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.13357
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
	2		1.11146
