	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1.125
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1.125
	1		1.125
	1		1.125
	1		1
	1		1.125
	1		1.125
	1		1.125
	1		1.125
	1		1.125
	1		1.125
	1		1.125
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.888889
	1		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		0.308882
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		1
	0		0.308882
	0		1
	0		0.43334
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.308882
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		0.308882
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		1
	0		0.308882
	0		1
	0		0.43334
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.308882
	0		1
	0		1
	0		0.43334
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.308882
	0		0.43334
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		2
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		0.308882
	0		0.308882
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		2
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		1
	0		0.43334
	0		1
	0		0.308882
	0		1
	0		1
	6.45641e-05		1.40293
	2		0.712793
	0		0.331746
	0		0.948817
	0		2
	0		1
	0		0.946297
	0		2
	0		0.0211588
	0		0.0890551
	0		0.331854
	0		0.9467
	0		0.191197
	0		0.331113
	0		0.331854
	0		0.349755
	0		0.349755
	0		0.330972
	0		1.04517
	0		0.0604959
	0		0.546659
