	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.000109739		0.995718
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00221857		1
	0.00227653		0.995718
	0.0460241		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0482045		1
	0.0494639		0.995718
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	2		1.0043
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.0043
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	2		1.0043
	0.000335104		0.996923
	0.000335104		0.996923
	0.000336343		0.996923
	0.000336343		0.996923
	0.000336343		0.996923
	0.000337133		0.996923
	0.00118712		0.996923
	0.00118713		0.996923
	0.00118894		0.996923
	0.00119663		0.996923
	0.0135992		1
	0.0135992		1
	0.0136495		1
	0.0136495		1
	0.0136495		1
	0.0136815		1
	0.0246415		0.996923
	0.0481758		1
	0.0481761		1
	0.0482497		1
	0.0485616		1
	0.28004		1
	0.28004		1
	0.281076		1
	0.281076		1
	0.281076		1
	0.281736		1
	0.28185		1
	0.28185		1
	0.282281		1
	0.282281		1
	0.282283		1
	0.282283		1
	0.282892		1
	0.282892		1
	0.282892		1
	0.283325		1
	0.283325		1
	0.283325		1
	0.283327		1
	0.283327		1
	0.283327		1
	0.283556		1
	0.28399		1
	0.283992		1
	0.992056		1
	0.992062		1
	0.993579		1
	0.993982		1
	0.993982		1
	0.996314		1
	0.996314		1
	0.996314		1
	0.996314		1
	0.996314		1
	0.996314		1
	0.997659		1
	0.997659		1
	0.997659		1
	0.998467		1
	0.998474		1
	0.999993		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.00001		1
	1.00153		1
	1.00154		1
	1.00235		1
	1.00235		1
	1.00235		1
	1.0037		1
	1.0037		1
	1.0037		1
	1.0037		1
	1.0037		1
	1.0037		1
	1.00605		1
	1.00605		1
	1.00646		1
	1.008		1
	1.00801		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.00309
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
	2		1.00309
