	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.113046		0.17049
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.184353		0.161159
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.290803		0.17049
	0.388737		1
	0.613205		1.0579
	0.633942		0.945268
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.57743		1.0579
	1.63078		0.945268
	2		1
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	0.00956447		0.417466
	0.00956447		0.417466
	0.00956447		0.417466
	0.0464256		0.418637
	0.047504		0.716884
	0.0592612		0.716884
	0.0855659		0.545858
	0.0867141		1
	0.0867141		1
	0.0933311		0.388489
	0.0933311		0.388489
	0.0933311		0.388489
	0.0977583		0.545858
	0.0978379		0.764788
	0.0978379		0.764788
	0.0978379		0.764788
