	0.000897495		0.349578
	0.00111011		0.381001
	0.00114459		0.132552
	0.0013314		0.586478
	0.00164585		0.619601
	0.00164585		0.630068
	0.00164585		0.298161
	0.00180909		0.322944
	0.00180909		0.841986
	0.00180909		1.00811
	0.00180909		0.800429
	0.496104		1.08247
	0.496104		0.346767
	0.496104		0.415183
	0.496104		0.436739
	0.545307		1.17245
	0.545307		0.554827
	0.545307		0.564199
	0.613627		0.475996
	0.613627		0.377937
	0.613627		0.452503
	0.613627		1.17978
	0.632686		0.165601
	0.632686		0.410448
	0.632686		0.157427
	0.632686		0.131485
	0.674098		0.596064
	0.674487		0.604699
	0.674487		0.614913
	0.674487		1.27783
	0.695436		0.21393
	0.695436		0.210377
	0.695436		0.444563
	0.735952		1.81604
	0.735952		0.581761
	0.735952		0.696541
	0.735952		0.732704
	0.784122		2
	0.808477		0.917526
	0.808944		1.96698
	0.808944		0.946541
	0.808944		0.930818
	0.833787		0.649642
	0.859685		0.226013
	0.909769		0.295763
	0.909769		0.625
	0.909769		0.354117
	0.909769		0.614618
	0.909769		0.73588
	0.909769		0.923261
	0.909769		1.95101
	0.909769		1.9186
	0.909769		0.372502
	0.909769		0.787162
	0.909769		0.774086
	0.909769		0.748311
	0.969875		2
	1		0.950644
	1		0.38355
	1		2
	1		1.1973
	1		2
	1		0.473221
	1		0.983389
	1		0.481215
	1		1.01689
	1		0.835214
	1		2
	1		2
	1		2
	1		0.403463
	1		1.25946
	1		1.05192
	1		0.320346
	1		0.793991
	1.03106		0.347903
	1.09918		1.62703
	1.09918		2
	1.09918		1.08312
	1.09918		1.33634
	1.09918		2
	1.09918		2
	1.09918		0.521212
	1.09918		1.29185
	1.09918		1.6
	1.09918		1.27039
	1.09918		0.512554
	1.09918		1.35892
	1.16322		2
	1.19935		1.53931
	1.23618		1.07432
	1.23618		0.508393
	1.23618		1.05648
	1.23689		1.08989
	1.27531		0.379176
	1.35878		1.43567
	1.35878		1.71892
	1.35878		1.36481
	1.35878		0.550649
	1.43795		2
	1.43795		2
	1.43795		2
	1.48261		0.782574
	1.48261		1.65372
	1.48261		1.62625
	1.48346		1.67767
	1.58056		2
	1.58056		2
	1.58056		2
	1.58056		2
	1.62965		2
	1.62965		2
	1.62965		2
	1.62965		0.847619
	1.83383		1.77243
	1.83383		1.80236
	1.83383		0.852918
	2		2
	2		2
	2		2
	2		0.92381
	2		1.24933
	2		2
	2		0.991957
	2		1.18767
	2		2
	2		1.61394
	2		1.58713
	2		1.70509
	2		2
	2		2
	2		2
	0.478226		0.644068
	0.481071		0.802111
	0.481071		1.0519
	0.481071		0.962025
	0.481071		0.468413
	0.481108		0.445748
	0.493032		1.0519
	0.493032		0.360617
	0.493032		1.0519
	0.493032		0.781491
	0.493032		0.531469
	0.969969		0.612288
	0.969969		0.612288
	0.969969		1.78602
	0.969969		0.824153
	0.969969		1.21186
	0.97574		1.50923
	0.97574		0.4453
	0.97574		0.914557
	0.97574		1
	0.97574		0.762533
	0.97574		1.02639
	0.97574		1.29892
	0.97574		2
	0.97574		2
	0.97574		2
	0.97574		1.34602
	0.97574		1.23101
	0.97574		0.599384
	0.97574		0.4453
	0.97574		1
	0.97574		0.881356
	0.97574		1.81013
	0.97574		1.97924
	0.97574		0.762533
	0.97574		0.914557
	0.975816		1.23607
	0.975816		0.423754
	0.975816		0.83871
	0.975816		0.570381
	0.975816		0.423754
	0.994009		1.44492
	0.994085		0.669492
	0.994085		0.612288
	0.994085		1.375
	0.994085		0.802966
	0.999923		1.79947
	0.999923		1.05085
	0.999923		2
	0.999923		2
	1		1.34602
	1		0.461447
	1		1.34602
	1		1.19937
	1		0.762533
	1		1.31142
	1		0.68007
	1		0.486903
	1		0.914557
	1		0.4453
	1		0.833773
	1		0.583975
	1		1.09343
	1		0.505245
	1		2
	1		0.505245
	1		1.47044
	1		0.342823
	1		1
	1		1.97924
	1		0.742931
	1		0.678529
	1		1.47378
	1		2
	1		2
	1		1.97924
	1		1
	1		0.342823
	1		0.742931
	1		2
	1		2
	1		1.7124
	1.00008		0.423754
	1.00008		0.951613
	1.00008		0.555718
	1.00008		0.463343
	1.00595		1.49367
	1.00595		1.63322
	1.00595		1.24538
	1.00595		0.727273
	1.00603		0.692082
