	6.09895e-13		0.0195046
	6.09895e-13		0.0195046
	6.09895e-13		0.0195046
	6.09895e-13		0.0195046
	6.09895e-13		0.0195046
	1.0482e-12		0.0195046
	1.0482e-12		0.0195046
	1.33531e-12		0.0195046
	1.33531e-12		0.0196952
	3.8614e-10		1
	3.8614e-10		1
	3.8614e-10		1
	3.8614e-10		1
	3.8614e-10		1
	6.63641e-10		1
	6.63641e-10		1
	8.45418e-10		1
	8.45418e-10		1.00977
	2.29967e-08		0.986382
	2.29967e-08		0.986382
	2.29967e-08		0.986382
	2.29967e-08		0.986382
	2.29967e-08		0.986382
	3.95233e-08		0.986382
	3.95233e-08		0.986382
	5.03491e-08		0.986382
	5.03491e-08		0.996021
	2.6521e-05		0.0197739
	0.00157946		0.0195046
	0.0167911		1.01381
	0.456745		0.990323
	0.456745		0.990323
	0.456745		0.990323
	0.456745		0.990323
	0.456745		0.990323
	0.456745		1
	0.456745		1
	0.456745		1
	0.456745		1
	0.456745		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.581852		1
	0.784985		0.990323
	0.784985		0.990323
	0.784985		1
	0.784985		1
	1		0.990323
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1.00977
	1.27391		1
	1.27391		1
	1.27391		1.00977
	1.27391		1.00977
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	1.71865		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.00977
	2		1.00977
	2		1.00977
	2		1.00977
	2		1.00977
	2		0.986382
	2		2
	2		2
	2		1.004
	2		1.01381
	2		1.01381
	2		1.01381
	2		1.01381
	2		1.01381
	2		1.01381
	2		1.01381
	2		1.01381
	2		0.990323
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	2.92013e-12		0.02182
	5.02352e-12		0.02182
	6.42377e-12		0.02182
	6.42377e-12		0.02182
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	1.91607e-08		0.976821
	3.29623e-08		0.976821
	4.21502e-08		0.976821
	4.21502e-08		0.976821
	0.000152402		0.0223378
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.454582		1
	0.581291		1
	0.581291		1
	0.581291		1
	0.581291		1
	0.581291		1
	0.581291		1
	0.581291		1
	0.782021		1
	0.782021		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.27874		1
	1.27874		1
	1.72031		1
	1.72031		1
	1.72031		1
	1.72031		1
	1.72031		1
	1.72031		1
	1.72031		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		2
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		1.02373
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
	2		2
