	0.337904		0.575893
	0.337904		0.575893
	0.337904		0.183036
	0.337904		0.504464
	0.337904		0.183036
	0.337904		0.611607
	0.337904		0.611607
	0.468235		0.207071
	0.468235		0.691919
	0.468235		0.691919
	0.468235		0.207071
	0.468235		0.207071
	0.468235		0.207071
	0.468235		0.651515
	0.468235		0.651515
	0.468235		0.651515
	0.468235		0.651515
	0.468235		0.691919
	0.468235		0.691919
	0.468235		0.570707
	0.468235		0.570707
	0.575569		0.216931
	0.575569		0.271523
	0.575569		0.68254
	0.575569		0.907285
	0.575569		0.854305
	0.575569		0.724868
	0.575569		0.724868
	0.575569		0.907285
	0.575569		0.748344
	0.575569		0.68254
	0.575569		0.854305
	0.575569		0.216931
	0.575569		0.271523
	0.575569		0.597884
	0.587079		0.674107
	0.587079		0.84375
	0.721655		0.883929
	0.721655		0.883929
	0.813517		0.954545
	0.813517		0.954545
	0.813517		0.762626
	0.813517		0.762626
	1		0.875969
	1		1
	1		2
	1		0.875969
	1		0.798942
	1		1
	1		1.14159
	1		2
	1		1
	1		0.941606
	1		2
	1		0.941606
	1		2
	1		0.941606
	1		2
	1		1.14159
	1		1
	1		0.941606
	1		2
	1		0.362832
	1		1.25166
	1		1.06202
	1		1.06202
	1		1.21239
	1		2
	1		2
	1		1
	1		0.317829
	1		0.317829
	1		0.824818
	1		1
	1		0.29927
	1		0.29927
	1		1.06202
	1		1.06202
	1		1.21239
	1		2
	1		1
	1		2
	1		1
	1		0.29927
	1		0.29927
	1		0.362832
	1		0.317829
	1		0.317829
	1		0.824818
	1.22923		1.04762
	1.22923		1.31126
	1.22923		1.31126
	1.22923		1.04762
	1.3857		1.13131
	1.3857		1.13131
	1.70335		1.18519
	1.70335		1.48344
	1.73741		1.17054
	1.73741		1.17054
	1.73741		1.46512
	1.73741		1.33628
	1.73741		2
	1.73741		1.46512
	1.73741		1.10219
	1.73741		2
	1.73741		1.10219
	1.73741		1.37956
	1.73741		2
	1.73741		1.37956
	1.73741		2
	1.73741		1.67257
	2		1.44526
	2		1.53488
	2		1.75221
	2		2
	2		1.44526
	2		2
	2		1.44526
	2		1.53488
	2		1.53488
	2		1.53488
	2		2
	2		1.75221
	2		1.44526
	2		2
	2		1.73643
	2		1.73643
	2		1.9823
	2		2
	2		1.63504
	2		2
	2		1.63504
	0.255549		0.960177
	0.264001		0.960177
	0.368128		1
	0.368128		1
	0.368128		1
	0.380303		1
	0.380303		1
	0.380303		1
	0.420797		1
	0.420797		1
	0.423589		0.960177
	0.431884		0.960177
	0.434714		1
	0.434714		1
	0.440828		1
	0.440828		1
	0.455408		1
	0.455408		1
	0.579702		0.960177
	0.579702		0.960177
	0.591708		1
	0.603295		1
	0.607297		0.960177
	0.607297		0.960177
	0.610196		1
	0.610196		1
	0.610196		1
	0.611277		1
	0.622144		1
	0.622144		1
	0.622144		1
	0.623247		1
	0.694186		0.960177
	0.694186		0.960177
	0.694186		0.960177
	0.697499		1
	0.697499		1
	0.711157		1
	0.711157		1
	0.730702		1
	0.730702		1
	0.74501		1
	0.74501		1
	0.835082		1
	0.835082		1
	0.835082		1
	0.835082		1
	0.835082		1
	0.835082		1
	0.874834		1
	0.874834		1
	0.874834		1
	0.874834		1
	0.874834		1
	0.874834		1
	0.954561		1
	0.954561		1
	0.954561		1
	0.954561		1
	0.967986		1
	0.980795		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.01958		1
	1.03307		1
	1.0476		1
	1.0476		1
	1.0476		1
	1.0476		1
	1.14307		1
	1.14307		1
	1.14307		1
	1.14307		1
	1.14307		1
	1.14307		1
	1.19749		1
	1.19749		1
	1.19749		1
	1.19749		1
	1.19749		1
	1.19749		1
	1.34226		1
	1.34226		1
	1.36855		1
	1.36855		1
	1.40616		1
	1.40616		1
	1.43369		1
	1.43369		1
	1.44054		1.04147
	1.44054		1.04147
	1.44054		1.04147
	1.6045		1
	1.60734		1
	1.60734		1
	1.60734		1
	1.63592		1
	1.63882		1
	1.63882		1
	1.63882		1
	1.64664		1.04147
	1.64664		1.04147
	1.65757		1
	1.69002		1
	1.72502		1.04147
	1.72502		1.04147
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.04147
	2		1.04147
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1.04147
	2		1.04147
	0.654837		0.851064
	0.654837		0.70852
	0.654837		1.12057
	0.654837		1.01935
	0.654837		0.264516
	0.654837		0.605381
	0.654837		0.29078
	0.654837		0.538117
	0.654837		0.183857
	0.654837		0.774194
	0.654837		0.957447
	0.654837		0.851064
	0.654837		0.774194
	0.654837		0.870968
	0.654837		0.729032
	0.654837		0.443946
	0.654837		0.702128
	0.654837		0.506726
	0.654837		0.801418
	0.654837		0.538117
	0.654837		0.63871
	0.715348		0.75
	0.715348		0.856061
	0.715348		0.310606
	0.715348		1.19697
	0.715348		0.909091
	0.715348		1.02273
	0.715348		0.909091
	0.784548		0.713004
	0.784548		1.02581
	0.784548		1.12766
	0.834668		0.754717
	0.834668		0.754717
	0.834668		0.622642
	0.834668		0.710692
	0.834668		0.993711
	0.834668		0.257862
	0.834668		0.849057
	0.857045		1.20455
	0.91541		0.591928
	0.91541		0.851613
	0.91541		0.93617
	1		2
	1		0.626582
	1		0.825
	1		1.14141
	1		0.941667
	1		0.825
	1		0.941667
	1		0.71519
	1		0.733333
	1		0.876106
	1		2
	1		0.837037
	1		2
	1		0.759494
	1		1.19469
	1		1.125
	1		1
	1		1.36364
	1		1.21212
	1		1.125
	1		0.85443
	1		2
	1		0.888889
	1		1.06195
	1		0.695067
	1		1.09929
	1		1.39823
	1		0.362832
	1		2
	1		0.303704
	1		0.341667
	1		0.414141
	1		0.341667
	1		1.31667
	1		0.259494
	1		1.59596
	1		1.31667
	1		1.17037
	1		2
	1		0.759494
	1		1
	1		1.58156
	1		0.909677
	1		1.43871
	1		0.632287
	1		1.06195
	1		0.888889
