	1.00		1.00
	1.74		3.68
	0.82		0.90
	1.00		1.00
	1.74		1.10
	0.73		0.80
	0.58		0.27
	1.00		1.00
	0.47		0.24
	0.58		0.27
	1.00		0.30
	0.42		0.22
	1.22		1.11
	2.12		4.10
	1.00		1.00
	1.22		1.11
	2.12		1.23
	0.89		0.89
	1.00		1.00
	1.74		3.68
	0.82		0.90
	1.00		1.00
	1.74		1.10
	0.73		0.80
	0.58		0.91
	1.00		3.34
	0.47		0.82
	0.58		0.91
	1.00		1.00
	0.42		0.72
	1.38		1.25
	2.39		4.61
	1.13		1.12
	1.38		1.25
	2.39		1.38
	1.00		1.00
