	0.06		0.67
	0.08		2.24
	0.10		1.12
	0.12		0.73
	0.12		0.73
	0.14		3.73
	0.16		2.42
	0.18		2.42
	0.48		0.93
	0.51		0.92
	0.58		0.60
	0.71		0.30
	0.82		1.54
	0.88		1.54
	0.94		1.00
	1.07		1.00
	1.13		0.65
	1.21		0.65
	1.42		3.32
	1.73		1.67
	1.96		1.08
	2.10		1.08
	5.71		0.41
	6.10		0.41
	6.92		0.27
	8.09		1.37
	8.65		1.37
	9.81		0.89
	11.97		0.45
	16.97		1.49
