h(,0):,ipdb
h(,1):,lmcut
h(,2):,heur is GAPDB,mutation_rate:1.0000000,size=2000000,without disjoint patterns
h(,3):,heur is GAPDB,mutation_rate:0.3000000,size=2000000,with disjoint patterns
h(,4):,heur is GAPDB,mutation_rate:0.9000000,size=2000000,with disjoint patterns
h(,5):,heur is GAPDB,mutation_rate:0.7000000,size=2000000,without disjoint patterns
h(,6):,heur is GAPDB,mutation_rate:0.4000000,size=2000000,with disjoint patterns
h(,7):,heur is GAPDB,mutation_rate:0.2000000,size=2000000,without disjoint patterns
h(,8):,merge_and_shrink
bc(1/0/0/0/0/0/0/0/0)cc=8.54794e+58
bc(0/0/1/0/0/0/0/0/0)cc=2.31667e+36
bc(1/0/1/0/0/0/0/0/0)cc=1.15792e+36
bc(1/0/1/1/0/0/0/0/0)cc=6.23753e+34
bc(1/0/0/0/0/1/0/0/0)cc=7.59647e+19
bc(0/0/0/0/0/0/1/0/0)cc=4.89623e+29
bc(0/0/0/0/0/0/0/0/1)cc=1.26391e+42
bc(1/0/0/0/0/0/0/0/1)cc=7.73854e+39
bc(1/1/0/0/0/0/0/0/1)cc=1.7993e+37
bc(1/0/1/0/0/0/0/0/1)cc=8.46458e+35
bc(1/1/1/0/0/0/0/0/1)cc=4.60506e+37
bc(0/0/0/1/0/0/0/0/1)cc=7.57498e+21
bc(1/0/0/1/0/0/0/0/1)cc=3.25694e+28
bc(1/1/0/1/0/0/0/0/1)cc=7.45832e+25
bc(1/0/1/1/0/0/0/0/1)cc=4.16109e+34
bc(1/1/1/1/0/0/0/0/1)cc=8.16486e+30
bc(1/0/0/0/0/1/0/0/1)cc=1.44788e+20
bc(1/1/0/0/0/1/0/0/1)cc=1.16553e+18
bc(1/1/0/1/0/1/0/0/1)cc=9.71272e+17
bc(1/1/1/1/0/1/0/0/1)cc=1.86119e+15
bc(0/0/0/0/0/0/1/0/1)cc=2.0546e+28
bc(1/0/0/0/0/0/1/0/1)cc=2.60642e+32
bc(1/1/0/0/0/0/1/0/1)cc=1.05742e+28
bc(1/0/1/0/0/0/1/0/1)cc=9.51421e+30
bc(1/1/1/0/0/0/1/0/1)cc=7.45789e+31
bc(1/0/0/1/0/0/1/0/1)cc=1.61589e+28
bc(1/1/0/1/0/0/1/0/1)cc=1.98759e+27
bc(1/0/1/1/0/0/1/0/1)cc=3.45167e+28
bc(1/1/1/1/0/0/1/0/1)cc=2.72274e+29
bc(1/0/0/1/1/0/1/0/1)cc=5.02554e+22
bc(1/1/0/1/1/0/1/0/1)cc=3.89324e+21
bc(1/0/1/1/1/0/1/0/1)cc=9.0942e+21
bc(1/1/1/1/1/0/1/0/1)cc=5.53217e+22
bc(1/0/0/0/0/1/1/0/1)cc=7.26015e+19
bc(1/1/0/0/0/1/1/0/1)cc=1.31576e+22
bc(1/0/1/0/0/1/1/0/1)cc=5.96501e+22
bc(1/1/1/0/0/1/1/0/1)cc=8.7207e+22
bc(1/0/0/1/0/1/1/0/1)cc=1.81521e+17
bc(1/1/0/1/0/1/1/0/1)cc=1.76647e+22
bc(1/0/1/1/0/1/1/0/1)cc=1.73247e+17
bc(1/1/1/1/0/1/1/0/1)cc=4.98535e+22
bc(1/0/0/1/1/1/1/0/1)cc=4.86071e+26
bc(1/1/0/1/1/1/1/0/1)cc=2.10668e+26
bc(1/0/1/1/1/1/1/0/1)cc=7.77714e+26
bc(1/1/1/1/1/1/1/0/1)cc=2.04193e+27
bc(1/0/1/1/0/0/0/1/1)cc=2.05281e+26
bc(1/1/1/1/0/0/0/1/1)cc=2.4513e+31
bc(1/0/1/1/0/1/0/1/1)cc=2.179e+20
bc(1/1/1/1/0/1/0/1/1)cc=5.16505e+20
bc(1/0/1/1/0/0/1/1/1)cc=4.15385e+28
bc(1/1/1/1/0/0/1/1/1)cc=2.09891e+29
bc(1/0/1/1/1/0/1/1/1)cc=1.84519e+19
bc(1/1/1/1/1/0/1/1/1)cc=4.81269e+20
bc(1/0/1/1/0/1/1/1/1)cc=1.30336e+18
bc(1/1/1/1/0/1/1/1/1)cc=3.40944e+21
bc(1/0/1/1/1/1/1/1/1)cc=9.42275e+17
bc(1/1/1/1/1/1/1/1/1)cc=2.30356e+23
