	0.18		1.00
	0.18		1.00
	0.18		1.00
	0.18		1.00
	0.19		0.70
	0.20		0.31
	0.21		0.22
	0.21		0.22
	0.21		0.22
	0.21		0.22
	0.21		0.31
	0.22		1.00
	0.22		1.00
	0.22		0.22
	0.35		1.00
	0.35		1.00
	0.35		4.60
	0.36		3.21
	0.36		4.60
	0.36		4.60
	0.36		4.60
	0.36		4.60
	0.38		3.21
	0.50		0.22
	0.93		0.31
	0.93		1.43
	0.93		0.31
	0.96		1.00
	0.96		1.43
	0.96		1.43
	0.96		1.43
	0.96		1.43
	0.97		0.22
	0.97		1.00
	0.97		0.22
	0.97		1.00
	0.97		0.22
	0.97		0.22
	0.97		0.22
	0.97		0.22
	0.97		1.00
	0.97		0.22
	0.97		1.00
	0.97		0.22
	0.98		0.31
	0.98		0.31
	0.98		1.43
	0.99		0.70
	0.99		0.70
	0.99		0.70
	1.00		0.70
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		4.60
	1.00		0.22
	1.00		1.00
	1.00		1.00
	1.00		4.60
	1.00		0.22
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.43
	1.01		1.43
	1.01		1.43
	1.01		1.43
	1.02		3.21
	1.02		3.21
	1.02		0.70
	1.03		1.00
	1.03		4.60
	1.03		4.60
	1.03		4.60
	1.03		4.60
	1.03		4.60
	1.03		1.00
	1.03		4.60
	1.03		1.00
	1.03		1.00
	1.03		4.60
	1.03		4.60
	1.04		0.70
	1.04		0.70
	1.04		0.70
	1.04		0.70
	1.05		1.00
	1.07		3.21
	1.07		0.70
	1.07		3.21
	2.01		4.60
	2.64		0.31
	2.75		0.22
	2.75		0.22
	2.75		0.22
	2.76		0.22
	2.77		0.31
	2.83		1.00
	2.83		0.22
	2.83		1.00
	4.61		1.00
	4.61		1.00
	4.61		4.60
	4.71		3.21
	4.73		4.60
	4.75		4.60
	4.75		4.60
	4.75		4.60
	4.94		3.21
	5.32		1.43
	5.53		1.00
	5.53		1.00
	5.53		1.00
	5.55		1.00
	5.57		1.43
	5.70		4.60
	5.70		4.60
	5.70		1.00
	13.05		1.00
	26.26		4.60
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	6659649.99		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	10507867.12		1.00
	0.63		1.00
	0.63		1.01
	0.63		1.00
	0.63		1.00
	0.63		1.01
	0.63		1.00
	0.63		1.01
	0.63		1.00
	0.63		1.00
	0.63		1.01
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.63		1.00
	0.64		1.01
	0.64		1.01
	0.64		1.01
	0.64		1.01
	0.70		1.00
	0.70		1.00
	0.70		1.00
	0.70		1.00
	0.77		1.00
	0.77		1.00
	0.77		1.00
	0.77		1.00
	0.82		1.00
	0.82		1.00
	0.82		1.01
	0.82		1.00
	0.82		1.00
	0.82		1.01
	0.90		1.01
	0.90		1.00
	0.90		1.00
	0.90		1.00
	0.90		1.00
	0.91		1.01
	0.91		1.00
	1.00		0.99
	1.00		0.99
	1.00		1.00
	1.00		0.99
	1.00		0.99
	1.00		1.00
	1.00		1.00
	1.00		1.01
	1.00		0.99
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.01
	1.00		1.00
	1.00		1.01
	1.00		1.00
	1.00		0.99
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		0.99
	1.00		1.00
	1.00		1.00
	1.00		0.99
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.01
	1.00		1.00
	1.00		1.00
	1.00		1.01
	1.00		1.01
	1.00		1.01
	1.00		1.01
	1.10		1.00
	1.10		0.99
	1.11		1.00
	1.11		1.00
	1.11		0.99
	1.11		1.00
	1.11		1.00
	1.21		0.99
	1.22		1.00
	1.22		1.00
	1.22		1.00
	1.22		1.00
	1.22		0.99
	1.29		1.00
	1.29		1.00
	1.29		1.00
	1.29		1.00
	1.42		1.00
	1.42		1.00
	1.42		1.00
	1.42		1.00
	1.57		0.99
	1.57		0.99
	1.57		0.99
	1.57		0.99
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		0.99
	1.58		0.99
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		1.00
	1.58		0.99
	1.58		1.00
	1.58		1.00
	1.58		0.99
	1.58		1.00
	1.58		1.00
	1.58		1.00
	0.03		2.94
	0.04		1.00
	0.04		5.31
	0.04		5.31
	0.04		3.62
	0.04		1.79
	0.04		1.79
	0.05		2.75
	0.05		2.75
	0.05		1.00
	0.05		1.00
	0.74		2.94
	0.75		2.94
	0.75		1.07
	0.76		1.07
	0.78		1.64
	0.79		1.64
	0.80		0.81
	0.81		0.55
	0.81		1.00
	0.82		1.00
	0.82		0.36
	0.83		0.36
	0.84		0.55
	0.85		0.56
	0.87		0.56
	0.87		0.28
	0.88		5.31
	0.89		0.19
	0.89		5.30
	0.90		1.93
	0.91		1.93
	0.91		2.94
	0.92		5.31
	0.92		0.19
	0.93		5.30
	0.93		2.97
	0.93		3.62
	0.93		1.93
	0.94		3.61
	0.94		1.79
	0.94		1.93
	0.94		1.31
	0.94		2.97
	0.95		1.79
	0.95		0.65
	0.95		1.47
	0.95		1.79
	0.95		1.31
	0.96		1.79
	0.96		0.65
	0.96		1.00
	0.96		0.65
	0.96		2.97
	0.98		0.65
	0.98		2.75
	0.98		2.02
	0.98		2.97
	0.98		2.75
	0.99		1.00
	0.99		2.75
	0.99		1.47
	0.99		1.00
	0.99		2.02
	0.99		1.00
	1.00		2.75
	1.00		0.36
	1.01		1.00
	1.01		0.49
	1.01		1.00
	1.01		0.68
	1.01		0.36
	1.01		1.00
	1.02		0.36
	1.02		0.34
	1.02		0.49
	1.02		0.36
	1.03		1.54
	1.04		0.34
	1.04		1.54
	1.04		1.00
	1.04		1.54
	1.04		0.56
	1.05		0.76
	1.05		0.56
	1.05		0.68
	1.05		1.54
	1.06		0.56
	1.06		0.34
	1.06		0.76
	1.06		0.52
	1.07		0.56
	1.07		0.28
	1.08		0.52
	1.08		0.28
	1.08		0.34
	1.08		0.19
	1.09		5.31
	1.09		0.19
	1.10		0.34
	1.10		0.52
	1.12		0.52
	1.12		0.19
	1.13		5.31
	1.13		0.19
	1.14		3.62
	1.15		1.79
	1.17		1.79
	1.19		1.81
	1.20		2.75
	1.21		2.75
	1.22		1.00
	1.23		1.00
	1.24		1.81
	1.25		1.23
	1.26		0.61
	1.28		0.61
	1.31		0.94
	1.33		0.94
	1.34		0.34
	1.35		0.34
	21.25		1.00
	21.42		1.00
	21.52		0.36
	21.78		0.36
	22.32		0.56
	22.65		0.56
	22.86		0.28
	23.14		0.19
	24.02		0.19
	26.13		1.00
	28.62		0.34
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.46		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.59		1.00
	0.77		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.30		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	1.69		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	2.19		1.00
	8860863.62		1.00
	11484293.69		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
	19442374.13		1.00
