	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		0.93
	0.00		0.93
	0.00		1.00
	0.00		0.93
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.01		1.00
	0.01		1.00
	0.01		1.00
	0.01		1.00
	0.01		1.07
	0.01		1.00
	0.01		1.00
	0.04		1.00
	0.04		1.07
	0.04		1.00
	0.04		1.00
	0.06		1.00
	0.06		1.00
	0.07		1.00
	0.07		1.00
	0.09		1.00
	0.09		1.00
	0.16		1.07
	0.16		1.00
	0.16		1.07
	0.16		1.00
	0.22		1.00
	0.22		1.00
	0.25		0.93
	0.25		1.00
	0.40		1.00
	0.40		0.93
	0.40		1.00
	0.42		0.93
	0.42		1.00
	0.60		1.00
	0.63		1.00
	0.96		1.00
	1.00		1.00
	1.00		0.93
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.07
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.04		1.00
	1.58		1.00
	1.65		1.00
	2.40		1.07
	2.40		1.00
	2.51		1.00
	2.51		1.07
	2.52		1.00
	3.98		1.07
	3.98		1.00
	4.64		1.00
	4.64		1.00
	6.15		0.93
	6.15		1.00
	6.15		0.93
	6.15		1.00
	11.71		1.00
	11.71		1.00
	14.77		1.00
	14.77		1.00
	15.44		1.00
	15.44		1.00
	24.44		1.00
	24.44		1.00
	28.54		1.00
	28.54		0.93
	68.59		1.00
	71.66		1.00
	71.99		0.93
	71.99		1.00
	113.49		1.00
	173.04		1.00
	180.80		1.00
	286.31		1.00
	58604230.18		1.00
	58604230.18		1.00
	58604230.18		1.00
	92804528.62		1.00
	92804528.62		1.00
	92804528.62		1.00
	96966961.16		1.00
	96966961.16		1.00
	96966961.16		1.00
	233073713.48		1.07
	233073713.48		1.07
	233073713.48		1.00
	233073713.48		1.00
	233073713.48		1.00
	233073713.48		1.07
	1432577722.54		1.00
	1432577722.54		1.00
	1432577722.54		1.00
	1432577722.54		1.00
	1432577722.54		1.00
	1432577722.54		1.00
	6650788895.97		1.00
	6650788895.97		1.00
	6650788895.97		1.00
	16778894347.51		1.00
	16778894347.51		1.00
	16778894347.51		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.00		1.00
	0.02		1.00
	0.05		1.00
	0.29		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	1.00		1.00
	3.47		1.00
	18.47		1.00
	64.03		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	49280.76		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	910390.24		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
	3155619.54		1.00
