	0.90534		0.916667
	0.90534		0.934086
	0.922947		1.42242
	0.926193		0.845471
	0.926196		1.21675
	0.926196		1.34625
	0.926196		1.19406
	0.977271		2
	0.977271		0.899951
	0.977271		0.858956
	0.977482		0.767692
	0.996492		1.05658
	0.996492		1.16904
	0.996492		1.19125
	0.996496		1.6824
	0.999783		2
	0.999783		1.17228
	0.999783		1.11888
	0.999997		0.708067
	0.999997		0.628017
	0.999997		0.694863
	1		1.019
	1		1.12746
	1		0.197354
	1		1.10644
	1		0.981352
	1		0.954447
	1		0.886946
	1		0.206773
	1		2
	1		2
	1		0.9038
	1		1.04773
	1		1.4123
	1		1.59231
	1		1.43913
	1.00022		0.853037
	1.00022		0.176385
	1.00022		0.89375
	1.00352		0.594388
	1.00352		0.839452
	1.00352		0.855404
	1.00352		0.946452
	1.02304		1.30261
	1.02326		1.1642
	1.02326		1.11117
	1.02326		0.22976
	1.07969		0.742801
	1.07969		0.837482
	1.07969		0.821864
	1.07969		1.18277
	1.08349		0.703026
	1.10456		0.967578
	1.10456		1.07057
	1.10456		1.09091
	1.10456		1.54069
	1.1048		0.188832
	1.1048		0.956818
	1.1048		0.864773
	1.1048		0.170666
	1.1048		0.82538
	1.1048		0.930586
	1.1048		0.19242
	1.1048		0.975
	1.1048		0.913232
	1.1048		1.31426
	1.1048		0.271754
	1.1048		1.37699
	1.10845		0.915766
	1.10869		0.818466
	1.10869		0.161527
	1.10869		0.781182
	2		0.915654
	2		0.544254
	2		0.783254
	2		0.768648
	2		0.866623
	2		0.643729
	2		0.838525
	2		0.715293
	2		0.147903
	2		0.749432
	2		0.00207254
	2		0.0100233
	2		0.00197813
	2		0.00176795
	2		0.00230295
	2		0.00171063
	2		0.00192867
	2		0.00189271
	2		0.00272386
	2		0.00161903
	2		0.00148247
	0.0644556		0.750433
	0.0789968		1.10304
	0.079917		1.31573
	0.0872743		1.07912
	0.094549		1.10619
	0.0958476		1.22153
	0.0959376		0.752927
	0.117378		2
	0.14103		1.69132
	0.143859		2
	0.145535		2
	0.158933		2
	0.172181		2
	0.174546		2
	0.17471		2
	0.182564		0.0557669
	0.230093		0.917247
	0.256826		2
	0.280128		0.818136
	0.282003		1.34824
	0.285288		1.6082
	0.311552		1.319
	0.332463		1
	0.337521		1.35208
	0.342157		1.49307
	0.342478		0.920295
	0.353057		2
	0.432707		2
	0.437747		2
	0.457035		0.443696
	0.478047		2
	0.503449		2
	0.510134		2
	0.517894		2
	0.525007		2
	0.5255		2
	0.549126		0.0557669
	0.560142		0.652176
	0.566667		0.77793
	0.618836		0.638034
	0.651718		0.0681634
	0.670418		0.654037
	0.671849		0.996688
	0.67248		0.614336
	0.679626		0.722236
	0.680264		0.44517
	0.681716		0.678396
	0.73854		0.695411
	0.772494		2
	0.806532		0.570355
	0.815926		0.680332
	0.823419		1.465
	0.824192		0.902996
	0.83301		1.74749
	0.833792		1.07711
	0.835512		0.997154
	0.845244		1.18943
	0.905155		1.02216
	0.909699		1.43324
	0.910553		0.883415
	0.915698		1.21926
	0.92306		0.975533
	0.985526		1.46918
	0.986451		0.905572
	0.988487		0.838348
	0.999062		1.62238
	1.00094		0.616378
	1.01165		1.19282
	1.01373		1.10427
	1.01469		0.68065
	1.08335		1.02508
	1.09206		0.82017
	1.09823		1.13197
	1.09926		0.697722
	1.10478		0.978316
	1.18309		0.840741
	1.19687		1.00285
	1.19934		0.928408
	1.20047		0.57225
	1.21331		1.10743
	1.21445		0.682592
	1.2256		1.46987
	1.23988		1.75329
	1.29451		0.0329724
	1.35402		1.438
	1.46689		1.47407
	1.47002		2
	1.4714		1.38459
	1.48703		1.62777
	1.48843		1.00332
	1.49161		1.52897
	1.53441		2
	1.61594		1.56731
	1.76471		1.28546
	1.78526		1.53333
	1.82107		2
	1.90295		0.0740669
	1.90474		0.0456532
	1.9309		0.0504136
	1.96027		0.0681634
	1.9863		0.483725
	2		0.051678
	2		2
	2		0.0423848
	2		0.0505575
	2		0.074313
	2		1.08661
	2		0.669761
	2		0.7396
	2		1
	2		0.75815
	2		0.621811
	2		0.74171
	2		1.22229
	2		0.0329724
	2		1.09022
	2		2
	2		0.0740669
	2		0.0456532
	2		0.0504136
	2		0.051678
	2		0.0423848
	2		0.0505575
	2		0.591253
	2		0.074313
	2		1.32815
	2		0.818643
	2		0.904006
	2		0.926679
	2		0.760034
	2		0.906585
	2		1.33256
