	0.908905		1
	0.908905		0.967213
	0.908905		0.967213
	0.908905		1
	0.908905		0.967213
	0.908905		0.967213
	0.908905		1
	0.908905		0.967213
	0.908905		1
	0.908905		0.967213
	0.908905		0.967213
	1		1.0339
	1		1
	1		1.0339
	1		1.0339
	1		1.0339
	1		1.0339
	1		1
	1		1.0339
	1		1.0339
	1		1
	1		1.0339
	1		1.0339
	1		1
	1		0.967213
	1		1.0339
	1		1.0339
	1		1
	1		1.0339
	1		1
	1		1
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		1
	1		0.967213
	1		1
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		1.0339
	1		0.967213
	1		1
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		1
	1		0.967213
	1		1
	1		1
	1		1.0339
	1		1
	1		1.0339
	1		1.0339
	1		1.0339
	1		1.0339
	1		1
	1		1
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		0.967213
	1		1.0339
	1		1.0339
	1		1.0339
	1		1
	1		1
	1		1.0339
	1		1.0339
	1		1.0339
	1		1
	1		1.0339
	1		1
	1		1
	1		1
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		1
	1		0.967213
	1		1
	1		0.967213
	1		1
	1		1
	1		1
	1		1.0339
	1		1.0339
	1		1.0339
	1		0.967213
	1		1
	1		1
	1		1
	1		0.967213
	1		0.967213
	1		1
	1		0.967213
	1.10023		1
	1.10023		1.0339
	1.10023		1
	1.10023		1.0339
	1.10023		1.0339
	1.10023		1.0339
	1.10023		1
	1.10023		1
	1.10023		1.0339
	1.10023		1.0339
	1.10023		1.0339
	0.000604366		1
	0.000604366		1
	0.000604366		1
	0.00072317		1
	0.00072317		1
	0.000734484		1
	0.000745408		1
	0.00172039		1
	0.00839747		1
	0.00839747		1
	0.0127089		1
	0.0127089		1
	0.0127089		1
	0.0152072		1
	0.0152072		1
	0.0154451		1
	0.0156748		1
	0.0361772		1
	0.0475545		1
	0.0719701		1
	0.0719701		1
	0.0719701		1
	0.0719701		1
	0.0719701		1
	0.0719701		1
	0.0861176		1
	0.0861176		1
	0.0861176		1
	0.0861176		1
	0.087465		1
	0.087465		1
	0.0887658		1
	0.0887658		1
	0.176586		1
	0.176586		1
	0.20487		1
	0.20487		1
	0.351297		1
	0.351297		1
	0.351297		1
	0.420353		1
	0.420353		1
	0.42693		1
	0.433279		1
	0.810786		1
	0.810786		1
	0.810786		1
	0.822844		1
	0.822844		1
	0.822844		1
	0.835718		1
	0.835718		1
	0.835718		1
	0.835718		1
	0.835718		1
	0.835718		1
	0.970167		1
	0.970167		1
	0.984596		1
	0.984596		1
	0.985346		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.01487		1
	1.01565		1
	1.01565		1
	1.03075		1
	1.03075		1
	1.19658		1
	1.19658		1
	1.19658		1
	1.19658		1
	1.19658		1
	1.19658		1
	1.2153		1
	1.2153		1
	1.2153		1
	1.23337		1
	1.23337		1
	1.23337		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	6.08726e-06		1
	6.08726e-06		1
	7.80581e-06		1
	7.84433e-06		1
	7.84433e-06		1
	1.00589e-05		1
	1.92468e-05		1
	2.48024e-05		1
	7.04911e-05		1
	9.08382e-05		1
	0.000115369		1
	0.000115369		1
	0.00014867		1
	0.00014867		1
	0.000261432		1
	0.000261432		1
	0.000336893		1
	0.000336893		1
	0.000963502		1
	0.000963502		1
	0.00123552		1
	0.00304642		1
	0.00631785		1
	0.00814148		1
	0.0111575		1
	0.0182609		1
	0.0182609		1
	0.0232843		1
	0.0232843		1
	0.0232843		1
	0.0232843		1
	0.029858		1
	0.029858		1
	0.0413798		1
	0.0413798		1
	0.0527632		1
	0.0527632		1
	0.0527632		1
	0.0527632		1
	0.0676593		1
	0.0676593		1
	0.0736209		1
	0.0736209		1
	0.086355		1
	0.086355		1
	0.110735		1
	0.166828		1
	0.166828		1
	0.269635		1
	0.269635		1
	0.273039		1
	0.316273		1
	0.316273		1
	0.405563		1
	0.441299		1
	0.441299		1
	0.441299		1
	0.441299		1
	0.611003		1
	0.611003		1
	0.776008		1
	0.779837		1
	0.779837		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1.28232		1
	1.28232		1
	1.28865		1
	1.63665		1
	1.63665		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	1.14382e-19		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	6.07797e-17		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	2.7099e-11		1
	4.22089e-09		1
	2.24287e-06		1
	0.00188191		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	1		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	2		1
	1.24487e-11		1
	1.24487e-11		1
